,CdS,CrS,NiS,CuS,ZnS,MnS,HgS,AsS,PbS
2377,-0.46400257493867864,0.8876781322981147,0.2526130765890141,0.2998335314947632,0.2816341030026235,4.020776487385991,0.1460184176630835,0.1357057219533312,-0.7040990457394329
2378,-0.24935921276413348,0.790397429691509,0.5266920245273243,0.3438607896578363,0.3141296524770027,2.415369190131826,0.06825825593162152,0.07529180795670251,1.6358324812901754
2379,-0.6457156639303749,0.3531729244509723,1.0106225452491522,1.8461591163748667,0.4234435868352887,0.7895861053277314,0.12187346317199235,0.1372107482203191,0.99598051151063
2380,0.6676684537199827,-0.4444758225693844,0.3712365865240636,1.2218294059607888,0.4536391159288365,0.09673492166280928,0.2434071316616247,0.05989647201803309,1.0441703001318714
2381,0.3381863243700347,0.41833770531307124,0.33244118991561866,0.7982058790126887,0.8409354126494126,1.9168679148019465,0.0238150250988374,0.07440806230462388,0.26904803745012895
2382,1.4403773190667712,0.9513642235391546,0.4203597914488316,2.778219903186715,0.6862992873471592,-0.30640957572245164,0.0590782135998995,0.1150971443370215,1.0202173799649576
2383,0.7655780405946464,0.2409949766597889,0.6944546355967018,-0.2613159004141784,0.8671849764873507,1.6908860300119704,0.13749407341746325,0.10499085067813291,1.6732346005824599
2384,0.341614429452814,1.0444032303990334,0.08886223693988574,1.11918158238456,0.5524435728118422,2.3662165848207577,0.05649901908666125,0.11575016575835884,1.1129219556959973
2385,0.8178646204323792,0.0953715008949026,0.36854390711871693,1.9710284961129068,0.5230147786545473,2.0378817277429153,0.09019066598289321,0.07712438912353034,-0.06787683092873276
2386,0.6898040709116557,0.4175976566496734,0.44354730355342364,1.047421891739597,0.5186098064767811,2.8432443805733594,0.1595131741767406,0.06899944322508476,0.6292345316480106
2387,0.28284587107832404,-0.16510552945433649,0.5116008851764453,0.5190458405644293,0.5878342937838945,1.1842669361167926,0.1262480018234759,0.14851970038617304,0.9346323454668211
2388,0.7160558373655145,1.3911106317558517,0.1797653128439332,1.4258510062861767,0.6345346681745248,1.904946227284947,0.13141567494846057,0.0840929147410003,-1.1604830929697911
2389,-0.26442369616036115,-0.06386328164354765,0.8449915780041547,1.0139489186972042,0.824587332811088,3.7094918678861015,0.03569450141038019,0.10465725847913596,2.2786910701041756
2390,-0.041952164672377,0.2794129604778664,0.4647101153895492,1.0242269914798814,0.5822845590746291,1.7319668936728434,0.1375123660606521,0.09347915957264726,0.13710123994307732
2391,2.022830484123565,-0.39286373073711217,-0.07745479271718819,1.6412823933406075,0.23566942341969427,3.0688855579853307,0.08632671452409658,0.15220568008253801,1.684538260001005
2392,-0.07970220881995199,-0.3169216035966586,0.38472973473622785,1.5579530594554263,0.6138148921694393,2.591301773188929,0.08694255699719544,0.09683669259866927,2.244964386012429
2393,1.9176363662305322,0.6194259120912076,-0.010985476885520817,1.0412851866518749,0.3653044816773905,1.705094095974128,0.04639435180881317,0.1618745210695694,-0.059996313868459494
2394,-0.39107369911720474,0.5451759341901075,1.0640327891550325,1.2939739418751062,0.4586977108922221,1.857995770756323,0.2023441591955959,0.09363804519479577,1.0442621921896478
2395,0.5465015509404476,0.1557440562658883,0.515977799549304,0.44254572818639604,1.0300960447308964,3.8560624513170243,0.1305849315455093,0.07697475509849858,1.1936699018195875
2396,0.5215111226577396,0.2898766461782312,0.0759826286178229,0.7905796912600127,0.5870963842896626,0.9524246983234311,0.15559284523802208,0.06856014999929233,1.6198131741943569
2397,1.7949099247059792,-0.38584593658347405,0.8413978523106438,1.6761006283425122,0.6859908112218469,1.3417860085581597,0.016469343780443527,0.08676844006388944,0.28858309858069353
2398,0.4727001038086714,0.5806496455225084,0.40917847022636555,2.1880591172378296,0.6770801757686926,1.3873433983157388,0.13298603947023507,0.07749357031994117,-0.03835164699616889
2399,-1.4141949022645242,0.5491490968182736,-0.31849098942030696,0.5974716998778176,0.42527166329972854,1.829226116764147,0.2337617871100739,0.04012193783051332,0.6913721120612295
2400,-0.15355120157491897,-0.3843153960286438,0.299771754259205,0.8692451097890452,0.34778996093128134,1.892925775592333,0.24456717730058586,0.12219448116656781,0.6487328131082095
2401,1.0571357610035839,0.33667313452690856,0.28289929960976595,1.572794179434997,0.38525375842531007,1.7086850446170188,0.1315966041600357,0.09187023586139886,-0.1898278785254075
2402,-0.10621474383080809,1.1856510587171487,0.20468395494743924,0.5139940122465295,0.5482495280822621,1.231066865102527,0.23520136939099429,0.06454373188959414,0.8973962452641201
2403,0.585260145112334,0.4389800799667121,0.20478428600780185,1.757583707180594,0.7721802389316109,3.100783658423513,-0.082961944222896,0.06163559230570873,0.7466532040219189
2404,2.083478032657365,0.6548327365565327,0.128413829944483,1.085483008728727,0.5243052539586384,0.6464621542228628,0.056875108879566545,0.11022918687421747,-0.6793639111910197
2405,-0.3735681099298484,-0.5768754247301764,-0.2518580262349849,0.8343201477054663,0.6988818946626918,0.8661978420421724,0.23502941536861888,0.09706354881686256,0.6476732490344138
2406,0.07204828672264096,-0.36615616068179396,0.7470580809776475,0.6605923706980275,0.665922996625166,3.5402651986084335,0.010100184778150556,0.058704137810693974,1.929861882176376
2407,0.42159709461365874,0.3765237832089991,0.27780837503000333,0.5736178611816589,0.13079903976713564,0.7466697345072706,0.15700097947807135,0.08606013286916306,0.8616290590449887
2408,1.0172194709663798,0.7809143452105338,-0.2343506036070112,-0.45365754547050574,0.6467084560572831,1.9034292443385195,0.20831671245119454,0.1087562858317156,1.9528288345603955
2409,0.12859692919535998,0.8629299830869841,0.5619072073483072,0.21558028804704754,0.16644781217676408,1.518546327442107,0.23249223825873655,0.06086373621787548,1.354992711865131
2410,-0.7443312167019673,0.7312095318114331,0.3485635510314021,0.5261307277153248,0.6100476761095961,1.9959632144296962,0.16500857484234435,0.1274325787772485,0.19561154367157663
2411,1.5108440688836395,0.20249883499422058,0.3008068337417953,1.5565966496395305,0.22147607958783005,2.1442301500185623,-0.024698598819361053,0.03640223793721701,0.01309049343907187
2412,0.25395056016009376,0.7366706696483984,0.03922122436455239,1.720372730649447,0.5026891661919118,0.5231998623629015,0.1294206450367914,0.12311307370432344,0.8850366299366608
2413,0.19443611890505455,0.07386466103309786,0.8660674387815814,1.121209926873597,0.6679034122713731,1.7549177216474172,0.12530084823329074,0.06875526562408285,0.000988419536292362
2414,0.06960638581649731,-0.07028667663332683,0.4457512994971314,0.37358503858134706,0.758406260142382,1.7834419636712435,0.11819478327976156,0.12955884838227769,1.2167548782302509
2415,-0.32874098496981513,0.4098119911917978,-0.07343667864997816,1.2739929460018458,0.5957804456803404,2.5445534621930905,0.19828855218926802,0.09264956082416567,0.5077016797116117
2416,0.03602022003545541,0.35322754709173126,0.4361482370037909,0.7340172735270047,0.212623538166975,-0.3220700338511524,0.06587811643590394,0.09533879622259489,1.584401020652356
2417,-0.6395244185728974,0.5805292871042756,0.15989487283220785,1.0328150759980137,0.6539877108556733,2.323703938883426,-0.019478936100961117,0.05588247048519607,1.061176412496333
2418,1.0246790474109009,1.4790634281962765,-0.13524163156136276,0.5386744440996127,0.28495554120890715,1.5052869319840265,0.160763441800811,0.10319999137374262,0.39003810508010045
2419,0.38188278453391755,0.6394339393468405,0.40584838522448746,0.1086904928682012,0.2051570375163827,2.468437153472844,0.10055637109898825,0.08398577463344435,1.08980652313367
2420,0.9984750468541883,1.1765227333847004,0.669398161473987,2.1042303233774082,0.5237297752024892,2.0910620796963206,0.16491212333195654,0.10362277260269574,0.6037035946445167
2421,-0.5272275420210841,0.6159437437898965,0.46506349013750276,0.7924813109959365,0.5923371910618328,1.8820567498170713,0.11903132331869483,0.14877601914951855,1.2501012778425988
2422,0.47746268067570463,0.8317043186018651,0.0017671834440446954,1.0596942661485307,0.6717707358659902,1.4642475410150084,0.22868288586895408,0.05843014782351966,1.6881728078347065
2423,0.05149110911513943,0.377298556243859,0.04171157079084198,0.6131513798526231,0.6888304734705735,1.1133952882565503,0.12328405255096538,0.08874095990631814,1.2187014029686831
2424,0.5934929314181248,0.2580925792729834,0.31594185343927544,0.9584061177470811,0.39498761946590666,1.6866717270941973,0.18196944635126336,0.07358439019235039,-0.8670540257854396
2425,1.1771766824722159,0.7550295791841424,0.24989588776733557,1.6692619959333195,0.3613075686152928,1.2952037742177653,0.0792216871092118,0.09093176300061773,-0.04699333568703157
2426,1.5174042833946135,0.2075686765774813,0.5739481693834031,1.4552664535812219,0.48404767000198956,2.0728027381148637,0.094965791679403,0.07900599283583108,0.061783204046435
2427,-0.6760385544040994,0.30096487850628173,-0.5135651147561094,-0.18476870966687364,0.5157795886503797,1.4363925286406458,0.12697917198789133,0.043454450955208404,-0.0509600077198481
2428,0.05914107770750429,0.29874987518692975,0.6138425310755803,0.4933617046522662,0.6396751138669726,2.462873535225895,0.13018649687032186,0.02287886744180416,1.6065678999367583
2429,-1.5862604082326661,-0.08408359697788442,-0.020027949538956313,0.8839580402971281,0.49253882849173125,1.9491089203118785,0.10909338955333707,0.04342501206299162,1.8992215185846297
2430,0.19402837828163427,0.3914020866333236,0.010899091691051799,0.1609084536840648,0.39427496173349474,1.7997342499598985,0.36530928334792473,0.15472648673777326,1.5715593316958576
2431,0.9740236374067808,0.05466259808341822,0.014664980776543157,0.4901616229204813,0.6160268642978219,1.291111689958289,0.19410388745158053,0.11205548735129173,2.3969209611445623
2432,0.7426774287163024,0.6918814982704771,0.3887628630186408,1.056994158744864,0.4391310201164598,2.4697160446595503,0.02112288805430161,0.1410235494415217,-0.3610087571680325
2433,0.9498191738789341,-0.2133946819452482,0.5406242195205079,0.39815525294763676,0.5947901141095286,1.6479331334288796,0.14642529505611113,0.1423287983524769,1.1685579192691098
2434,0.11120272788441454,-0.15125302670599433,0.3790029612431269,0.8283110571317733,0.5193531874304593,1.523513991428935,0.16382540646970403,0.06304678679689393,0.8463782747854344
2435,0.28530399944240725,0.46565114072082114,0.41833907339734583,0.5120223614970354,0.35314511130292603,0.34069687794815207,0.28605435236429333,0.06803233817569035,1.6473529474770483
2436,0.9600097197218285,-0.1092419662674835,0.4556442303243518,0.8369127530184323,0.26847409534535505,2.416763161332883,-0.07069585249706718,0.09811767387633795,0.8256145018407367
2437,-0.6581934613463032,0.8862029667347013,0.6859516580200538,0.6598747476141951,0.4061192679442555,2.220827253375262,0.09408231355000081,0.07355966035460987,0.4147680442833537
2438,-0.04320950252506023,-0.17389271878121298,0.9775396698374983,1.5932461441682946,0.2321910351896399,2.327879098202673,0.28071997026268164,0.06122644337322495,0.45358623870111153
2439,-0.31566540008481286,0.3649762801481804,0.19968727516698287,2.2031074591479407,0.5484686857800448,2.3716209355719986,0.06435410531783047,0.1059103239019411,1.115127565146293
2440,0.25821762004072973,-0.62909654888555,0.0417196545685557,1.031106732541467,0.559055008272954,-0.25735730818188096,0.16597225052824138,0.0998401465231893,0.11308910054524945
2441,-0.6098107692812438,0.3861556760182576,0.0959414089691337,1.1176022237705734,0.39381465222519113,2.420103995839694,0.16099758910416034,0.10555617238809896,1.8868321718328178
2442,0.693733682477058,0.8573826991143401,0.19752329028811816,0.5582827527063902,0.2880064946126414,1.2297151260323183,0.20745427907896347,0.0671932174813963,1.3522359811054516
2443,1.130818752035248,0.8913508929780989,0.7228551782357362,2.069570197607187,0.7034436263211806,2.4620654968640396,0.14441430395714744,0.05240591657802227,0.7755935084778862
2444,0.33867383769237047,-0.057388151646705965,0.2753669366942888,1.2228011571737694,0.5913334237606054,2.8293973173830027,0.10996095024982361,0.029737290541197156,0.6855583424544724
2445,0.45731976995470025,1.1405921840287583,-0.37174128315270805,0.7448413474392334,0.7442454120950128,1.4339849971423744,0.26494021300527293,0.06524939622720845,0.8074436674660814
2446,0.07814744631529655,-0.421144807846845,0.77341108283803,1.306292954070006,0.36387428067902994,1.7779559659543251,0.1810700348947933,0.15462143671235476,-0.9767626555217788
2447,0.4542123977746032,1.1992708882623555,0.934906736227168,2.077588188585916,-0.026177238845724315,1.6405752145692085,0.16001328817281252,0.08166594540794886,1.355860775452992
2448,-0.5661226326089528,0.18199242974317853,0.321661242816848,0.4136206943486457,0.5111848704360066,1.7711379055926377,0.1740890866058602,0.13830601784517083,2.0506011672294546
2449,0.6880638596100666,0.8651735925717627,0.2530539140759091,1.2431468101298395,0.5537151850475579,2.4659355353088652,0.014398110897904048,0.10168229149667272,0.6597021356930451
2450,0.8836159818853546,0.1365085369547198,0.788972455031146,1.2746972269433776,0.4299930970200786,0.8610185309465391,0.12074301777104264,0.0716866576515761,0.8310768120478577
2451,1.0817024365486785,0.32402373110584576,0.3750804167569147,1.0121924617505886,0.435090000358535,1.0478005123607217,0.04521149387309588,0.14662481181075931,1.029111876624152
2452,-0.31298062293419554,0.767917707564536,0.6270135097099105,1.3005351791109008,0.9522758085128826,0.7407755278680787,0.045248463733328484,0.13062946469429396,-0.009430134218543551
2453,0.5036292926349888,-0.24816587322425526,0.26487983359935907,0.6632259572693543,0.260413992888122,1.3365191351364754,0.044702556473545124,0.08416371345660112,1.839225556578144
2454,0.051108886508338,0.33577066956357543,0.489038829727411,1.3099074135087292,0.7541350606717105,2.114570494696668,0.20756608873316773,0.10344805187459434,0.7330873062438364
2455,1.4300934464106492,0.08533664527713403,0.557582221008202,1.1673342324454155,0.3685959375269274,1.6219509062929645,0.1002536048487247,0.09232086606205453,1.357224776496882
2456,-0.9212265957276435,-0.123379366694359,0.3784579229732761,1.2262645685951659,0.6858201812769792,0.3440141600185711,0.20007495656297272,0.03999693993030545,1.185093091040567
2457,-0.23693142130099137,0.30823296739844563,-0.13539800819750014,0.8169573036768656,0.4227293286872422,1.2310164310492213,0.10993424463831031,0.04302628942465509,1.3224517118753032
2458,0.2700464388736002,0.5202195742905158,0.07987606111926998,0.23310546827206735,0.4910563209334245,0.5521021664991284,0.10686234408468162,0.09418651068581989,0.47797661469645025
2459,-0.8687217182377776,-0.5400602627208575,0.5512451336482572,1.514032620108201,0.2658616871148506,1.9545058823482668,0.08910035933468273,0.06588917719259119,0.37935456636426784
2460,0.3690584385362131,0.0022243829092643552,-0.051326628556378984,0.9910167373244726,0.4999248909465438,-0.13488688317960595,0.20990168385581476,0.1394693439830021,-0.0964222894615504
2461,0.05617391878804118,0.09499701716458336,0.09325452994665129,0.8194240785328172,0.7179622620930405,1.6079706552964683,0.0696611089168152,0.1063121678398023,-0.6288439365541691
2462,-0.9288134880743493,0.5492165564465834,0.019398887827486944,0.1564325149556589,0.32576201500473356,4.293675351623537,0.12004406695987185,0.049664749743452946,2.1160114570410107
2463,-0.1787751400645809,0.044448007094264164,0.42843577938011007,1.3476151610462412,0.48458541553127926,2.617895591991781,0.14029597343202566,0.04873271721324863,0.2658055777976267
2464,0.5457857417682239,0.6620196110428967,0.5479931247409486,0.7814751183818579,0.3219238530964753,1.217537578671072,0.30260741582318,0.06650142890974517,0.33312129113088274
2465,0.4044716226267413,-0.0900140195681936,0.713673048064015,1.2729647107932336,0.8450932117795289,1.5713590029292683,0.07581122121438233,0.13574856277401254,-0.6713144660553074
2466,0.8983445327806159,1.4985310298962244,0.04257549203244132,1.3909864260915494,0.507485789702121,1.8793399557765866,0.0585634767387124,0.08492850292235107,1.0271887699331772
2467,-0.2629219904351113,0.6898325140156597,0.23034892683350017,1.2889564732320866,0.3129144851042804,3.6810037258792176,0.11768041158309589,0.11208380854856907,2.245453169976039
2468,-0.5556160887220416,1.279107622130409,0.34754881148016703,1.3360852328170685,0.6074676791872987,2.7791660092078434,0.05665003223930024,0.08738710954068797,-0.5265871403044675
2469,-0.42061435446002854,0.12713247551843437,0.20535331078055363,1.0993546906508804,0.22250052771880585,3.0330874042271496,0.06925558348185681,0.13024334427348422,2.2432799342424885
2470,0.3924819886726707,0.019795317324465933,0.24835482292603803,0.1933227700731236,0.3036369382117497,1.2274508437533291,0.21743018428943922,0.07966846372508525,0.539965739374643
2471,0.8727623714885211,0.6510002638526737,0.2489132085540569,1.6297421590447803,0.2831337255549117,1.8542943564840868,0.16804971135494623,0.10282872548973276,-0.1866185311256734
2472,0.703537275346429,0.08303318387244074,0.49457695573994587,0.11191356475729386,0.42756017715118344,-0.4718760578141603,0.24215739984486023,0.10339859030945049,-0.019966570600897904
2473,0.37178815997078435,0.3344533039251031,0.9044394063965279,1.1488892872963514,0.24840825038922937,1.0652128141198434,0.20426829759654933,0.1212154699834066,1.4801708086978895
2474,0.1743967898011048,0.7558996985518653,0.3530810585667153,1.4147650281281205,0.42064760946403534,1.3820856742036287,0.06355122191340284,0.11822578017148953,2.2371635529156055
2475,0.2634472842217769,0.4532929319009443,0.6641754491670002,1.1086593399571962,0.753908821610129,2.0644543016712005,0.10975850383420921,0.10876590564794261,0.4309459968664008
2476,0.9014558647235811,-0.8206669841513536,0.39244025528445836,1.0890943049515658,0.4893331694960377,1.3050578332242462,0.07961723875838869,0.1063815821231627,1.756353997196098
2477,0.5940768364574005,0.9755794781879787,0.6564640926991496,0.7028861526651464,0.5936269899312836,2.022199465637793,0.25537918393826425,0.16484868837743566,1.581678666143168
2478,-0.26491438213631163,0.8179378030156488,0.5719811397160539,1.3774619998530466,0.2022969250970924,2.2414205005268686,0.021861523102744584,0.09833002095192438,0.7145060133566166
2479,-0.12965579836430813,0.15006348183273652,0.22346128066020465,2.3336338483783554,0.7813331676054516,3.163185773715571,0.22113634330054927,0.10672948591797303,1.1510591025552022
2480,-1.030809900218229,0.7482552936857672,-0.20662230958642158,0.7718000575807347,0.5660821491642841,1.4599119440791075,0.2667034318788604,0.08861730034109266,0.5723763713979908
2481,1.2052690127483345,0.6771624000861918,0.4906011241310368,1.1757596031202324,0.17628657065444003,2.605634648201309,0.11629817109547277,0.1462276575451792,1.6950676151177018
2482,-1.2723247306287115,-0.36158846151685914,0.21301153317807348,1.0706792726520125,0.3845081894487355,2.0163438717266304,0.15761210844741058,0.15307128246553323,0.9362866411817083
2483,-0.08374754737816731,0.835678105776388,0.4796575325769946,0.9373210006592425,0.33265413166377766,0.46384840773096125,0.12190759602829601,0.11918921689498571,0.38356798174688234
2484,0.04285037413963416,-0.02081857800568243,0.36404624671924146,2.18029619741842,-0.009897760681224832,3.625568903750822,0.03952483570667813,0.08044152661075597,1.1408293743778999
2485,0.42460674288887057,0.3951417701183841,0.11812988097582602,1.1456335695836322,0.34163636642841066,2.8550503593744225,0.19626845591223852,0.07993700430348377,1.5385489178682188
2486,0.2268655750337487,0.2894024875102256,0.22647775125693442,0.8605651702700623,0.48363637674516474,2.6866878842107518,0.1237684523178316,0.06856703690797956,1.8465469031708568
2487,-0.07240185142120442,0.03319871555115195,0.4461516950571948,0.037981318846137646,0.36627483772759223,1.6219551775966239,-0.05809706944861316,0.1389939619199992,1.684544668051164
2488,0.26695451155730604,0.3662081058049608,-0.17662245832275258,0.6396252757002383,0.3146532053622595,3.027752134683129,0.10988671831880363,0.09984447785655605,1.1491639217561214
2489,0.44109646332312596,0.42047418894597716,0.46323914666714666,0.5178367509160988,0.2663459313940917,1.8261212048990032,0.27453732202754766,0.07771703937692927,0.5343762892668422
2490,0.795009128875271,0.9639130745209725,0.5800770856182828,0.45180110294624065,0.24658047624568685,0.6078530762893621,0.20286035635051586,0.10178133574866953,1.1707020117471805
2491,-0.8219705509892732,0.7176840600641408,0.2138412253239575,1.3515202769085106,0.38461028558620247,2.3761615651979344,0.17492633347722403,0.11494413459418422,0.6618940165177046
2492,0.9028110618973786,0.015293099104137009,0.10884976859271592,1.3996382479343492,0.7695533762248628,2.368404251921264,0.1421282294883436,0.1155698621261043,2.320356239887615
2493,-0.22150868474042035,0.2759062319590536,0.08175751498154754,0.5764346437650059,0.7734532253855821,1.0994325912859693,0.09882344008274127,0.1227760746548352,1.2897365764451862
2494,-0.1818071509021399,-0.25928976159827016,-0.2966537096810642,0.9223033183053259,0.5942608123309575,1.93543698143216,0.2211074294168905,0.09054608490824514,1.0451394223467483
2495,0.9610828213801395,1.598380117502729,0.4228850896192228,2.1468036456470485,0.468158559858543,2.3900089617016844,0.0563745844606762,0.052434725210420856,-0.012753782470880437
2496,0.12725119393055614,0.08281615434844553,0.2672068225680922,-0.3587569649985519,0.7669388215409636,2.2307334083002077,0.1345281668552299,0.0626434607615309,0.2825734549379557
2497,-1.052214888344458,-0.3699982577618666,0.5568131174686831,-0.6026989904892727,0.5000776537378,0.6777155853771559,0.20593233103892267,0.030269819788698415,-0.04031323282754473
2498,0.7606517076598622,0.7384534971519711,0.8240341692782924,2.3460443796708583,0.41502106132131417,1.7784424640460514,-0.06162535124262332,0.08165198498035041,0.6670163920327541
2499,0.863153085711799,0.30748733544236195,0.5433967760494234,-0.1608726871146987,0.3340029311709296,1.9418333029535935,0.03146782690388919,0.041419046112073414,1.4145262441018973
2500,0.6610926156280978,0.2537566811574954,-0.14980915750977952,0.12600709666986132,0.9830770581510497,2.899613617622725,0.12767655446484386,0.05029508319854519,0.9943894972437998
2501,0.39652549112177377,0.5660371379451856,0.05929167047603634,1.5970798377071103,0.7952877783312364,2.146460533943894,0.15955599535081977,0.07448801706137279,-0.6677884806797696
2502,-0.21463560066964804,0.12963657621014166,0.015508606022624993,1.4267662066352165,0.372267109062587,0.8330611406884725,0.18419304004945364,0.1210396495399449,0.2340072525857454
2503,0.7768913600958882,-0.4564917566537559,0.24090237174990548,0.01609319726197156,0.6552778032231836,0.7552725224696206,0.20012273068357556,0.11727960810708707,0.4184158692214476
2504,1.2772095416899476,0.6173661096795247,0.0948091400563082,-0.7747942326478311,0.6004171225421905,2.0035923358705254,0.03553099063686088,0.09267623245051461,1.026990442688496
2505,0.9845570378699886,0.23651578901882353,0.2683652710132854,0.44236191364012534,0.8021136822635462,2.7794052367779645,0.009244413278409774,0.11458439385120135,1.2405078375129721
2506,-0.04058925606796615,1.0463219997777857,0.5444216790390508,0.5851559148935777,0.6821282123013775,0.6998225643439122,0.11509543922666625,0.07892147565951917,0.5861606513792857
2507,-0.4342359794912464,-0.7097787350994977,0.3991684758520613,1.8887965476926265,0.5582634292230629,3.266394880060674,-0.03974741701585331,0.01138336135704976,0.13273751999715488
2508,-0.3714713490298543,0.8055802594439943,0.4884130149321885,1.0341267622451247,0.8250999750296207,0.7068247846883454,0.20700540092446335,0.10420558960109137,0.4779607482124191
2509,0.0945936478514681,-0.20086546364409025,0.551462435377211,0.45568684117523395,0.8853825426269619,1.5703167737905117,0.12148775595144627,0.035054806275214866,1.223780423242145
2510,-1.5869837733522623,0.6137745738250193,0.7720821619292837,-0.11621945182758531,0.6770147698020705,1.0104981993400457,0.07258330277735828,0.05002865143292196,1.3929812083939583
2511,-0.9814128496894723,-0.13060822805957267,-0.08018461380082753,-0.08978744499764069,0.8199611693333386,2.1331786652058655,0.12401109822999334,0.13005138718337003,0.48409555650774483
2512,0.6992805789844421,0.5357402054517886,0.6413202023363194,1.0785992912875255,0.7047981259534168,2.603509408887734,0.08854998372841663,0.10840226362359376,0.020081528917570868
2513,1.1430419849216122,-0.3231745494372826,0.48143043162950405,1.87535695894121,0.6021807888286504,1.6004631470189896,-0.015247163379405348,0.03658956107798905,-0.36533995281010245
2514,0.7388521141290129,0.690872518453838,0.5875439677019871,0.1724048443369136,0.6074583413633128,0.22806404128971813,0.22332041842150505,0.03861571252457753,1.5009741512546735
2515,-0.5428991839125985,0.5086894029144472,0.6810608517593575,1.418313254977804,0.24390338926393007,3.188650106971002,0.14378431413089324,0.1894326313369717,0.7939049595535409
2516,0.5287098593344404,0.6724241937510811,-0.2456149516456405,1.058997221251912,0.16191402011885986,4.155020461466914,0.06939289356273001,0.08323129810207555,2.107221864345422
2517,0.15839170155195836,0.7721132099049836,-0.35769155838332267,-0.21482821389933682,0.3875365271498898,0.7886328444580223,0.23961676173484237,0.11390776446431183,0.9740907078401628
2518,-0.3837678630247871,-0.1517348412985522,-0.04658365095147249,0.5833493507432117,0.4931213055143054,0.293514124525861,0.04219494932006716,0.13072553486279126,-1.5524234347166819
2519,-0.3832240311753508,0.5688540656181551,1.223492722893089,-0.29936848282285944,0.5473595971775408,0.4629121910078313,0.015326395060340628,0.07247870236389131,1.6586893174087738
2520,0.11030866126498562,0.6897214030248751,-0.03703639556556709,1.5662402125119486,0.2739134651717782,1.196257127675467,0.30009692767155216,0.10297960219493447,1.290674293283838
2521,-1.4032261613603836,0.5561727341293892,0.4765857322529573,0.8398897613879787,0.7063470246545032,2.1337399006954074,0.07879555100376837,0.1281077439035792,1.845970999607496
2522,0.723215701490005,0.1977469799004133,0.11251987373972336,-0.2364068365368034,0.4607333886464876,2.0301360616705884,0.1124721327455566,0.07627802413055398,0.8215502448349554
2523,0.5214897824167289,-0.14438171045885984,0.6988546920468355,1.8553131780561487,0.21294948139449416,3.188562188334293,-0.019273399244251546,0.02587554976019457,-0.8472931458464474
2524,-0.1422203715828103,0.1699697603134225,0.7276131022072436,0.5757168493670668,0.5762724431400574,2.281280485960025,0.18806823281109977,0.05270230639681488,-0.23012537658811194
2525,1.0200731700772314,0.11662312306107253,0.5149470724577891,1.2218987800094279,0.723803073213894,1.1095261771165505,0.10202650134691303,0.10983344263835264,1.3529921661813122
2526,0.17737877866539253,0.3765000988978449,-0.29839161790251423,0.4628700250610989,0.8186076261935775,1.0165695181544971,0.20507303380611688,0.06528498659697617,0.276620603229631
2527,0.01092073765526208,0.46708753668153163,0.29554217445049585,1.5633343186210849,0.49569192873882884,2.0858518781645774,0.1155126322691327,0.1130020193476225,0.6156501302910871
2528,-0.14186093824459584,0.012479963031174712,0.39585453902888895,2.385154348171844,0.6557284873888388,2.224035614872734,0.15760498265322445,0.1099903220213183,2.007729892801392
2529,0.3717801342353235,-0.03322151965143727,0.8531127267678399,1.2138629364734912,0.23048132741161764,0.846409328014422,0.09437263140235506,0.09130532072583603,0.14813490990576283
2530,1.0315406406946168,-0.2145191163192654,0.43020051496257006,0.674065747377582,0.48505931289294285,1.7642781906617206,-0.02661198680288286,0.07454121050719856,0.7833897155640747
2531,-0.06747537812790866,0.698464883067391,0.9485578300812414,0.8992465875868535,0.5892568694799301,1.3630733043644505,0.09971503498576167,0.11073420057851102,-0.23280182711977027
2532,0.7446546805275539,0.0070941456178234,0.12918210623277337,0.19823223056302153,0.5228732022190218,1.8695600403877535,0.18991105115254842,0.049548764344544804,0.5551941981047521
2533,1.2043502879846113,0.8023200894941578,-0.14245184969579844,1.461425197763284,0.5797703001886509,3.7442274797556045,0.07269744574399933,0.07979711114256097,1.7738979911002468
2534,-0.2148690907928022,0.8215660226789476,0.5068977366892577,0.7889448399987313,0.27292300941763503,2.3118160915231196,-0.04468842650820963,0.12669916096295558,0.603112118501372
2535,0.6568868351662336,0.8966385458161588,0.1788476309178848,0.9731148430825765,0.19612640984565316,1.3594021649508277,0.19652115303181406,0.07938827491393387,-0.2221828423235952
2536,0.9689442403519051,0.19193703378747431,-0.08410626362873846,1.5820481726882583,0.7360181641468416,0.34319033714267233,0.13384560773648754,0.07611592735904082,0.19405826518109381
2537,0.6699169071255567,-0.17748597371875502,1.0226432298627293,0.9074260312941587,0.5998932820020062,1.3783974465180857,0.049698020756144705,0.16650500102230203,0.30958608832081713
2538,0.6256744602675846,0.8466828244801614,0.46893407445799906,-0.627838669611145,0.7749429529222017,2.3347628784714347,0.05695293996397808,0.14317199792094495,1.4411108411070703
2539,-0.1529321629480639,-0.4776350579234712,0.41410833852312084,1.4093753256373698,0.287619603025841,1.0896215409886154,0.3183338963904863,0.13719848267800114,-0.9766507682546499
2540,-0.3847460017120841,0.25846948372234757,0.26262671082305467,0.1420441325700209,0.24521213789048613,1.8976449047622288,0.1391053924540638,0.09575669490281502,0.3801314682877968
2541,-0.9338221714382489,0.09717884765389109,0.8245859554169617,2.879755984856674,0.44420720511933437,3.155393413309829,0.15333021795956933,0.12283537623962706,0.9826095420488192
