,0
2521,478.4099229939378
2522,757.9266542757684
2523,650.2053489414762
2524,518.432045382296
2525,609.6064008355751
2526,588.8004047234625
2527,584.5996842924083
2528,489.5284545746628
2529,551.2725542270807
2530,621.8168030620031
2531,704.0506215355979
2532,577.6263572640378
2533,1622.5502533560507
2534,468.8713149651697
2535,555.490238210914
2536,560.256183504572
2537,848.060007887538
2538,570.7947366342175
2539,431.9643230287242
2540,487.18677699131365
2541,532.4435861729919
2542,464.06417449813296
2543,542.4653657999756
2544,1156.1681729339705
2545,461.5907807550691
2546,552.6913926770526
2547,540.9939990459687
2548,552.4602667347679
2549,651.1972090757741
2550,558.4223144293479
2551,512.0891375086716
2552,523.965493360228
2553,530.1422769248483
2554,651.8865646837178
2555,625.0349601542689
2556,479.45921638411727
2557,738.1168635133406
2558,509.4509929553492
2559,536.1190825080851
2560,566.4438414056566
2561,579.6355110298344
2562,656.0838654045475
2563,474.379079105877
2564,491.7786700013838
2565,622.5082290502289
2566,535.944533769112
2567,694.8545276495623
2568,637.1676226824476
2569,616.92561784221
2570,462.324303091866
2571,566.1187521673942
2572,506.41322729931005
2573,678.9394254980492
2574,542.4666830294004
2575,631.8284421011871
2576,534.1688653314399
2577,503.3557706359051
2578,499.2894335763185
2579,494.4313398122006
2580,630.3144407759243
2581,532.4951895868553
2582,574.5111004874909
2583,501.69134442771616
2584,547.26386584075
2585,506.6517751208706
2586,547.7572371645831
2587,533.0518002006938
2588,551.588612723774
2589,670.9872863554566
2590,666.4792437454099
2591,603.6323849287387
2592,642.4564999246744
2593,453.5189443224268
2594,675.9543970363599
2595,565.6815814220215
2596,455.50676343104556
2597,552.7866519612764
2598,588.1349962254758
2599,667.5763917407887
2600,507.3988093913935
2601,510.8828307879514
2602,469.5595776057781
2603,569.8260045376849
2604,647.273047632857
2605,491.4134068346769
2606,559.2124254142391
2607,539.1844826194964
2608,419.9573690115325
2609,575.3346397506622
2610,466.7984970879297
2611,591.9454947003353
2612,489.06137591832993
2613,471.2028770544651
2614,507.75447726572753
2615,509.74728373153596
2616,455.5484882772993
2617,638.2233204780906
2618,487.55548154497666
2619,565.1797708378123
2620,573.6563651553009
2621,563.5266713421063
2622,531.2618778689041
2623,473.86013598703516
2624,577.9633424492793
2625,664.6529519372674
2626,556.5294340978851
2627,737.3759556517759
2628,545.0060803878481
2629,574.2678928217106
2630,636.409090947006
2631,475.39325586857103
2632,570.5980686694427
2633,523.8283274201167
2634,816.4093425119121
2635,545.0243330715093
2636,461.0494959796576
2637,522.1050858679714
2638,771.234081312707
2639,493.8466590964304
2640,438.2055379016566
2641,475.3116763772055
2642,552.7896424441782
2643,595.975483693459
2644,573.7316099212889
2645,453.0830261589221
2646,556.3751925536312
2647,462.81506409904995
2648,591.3713584645251
2649,665.7133318765443
2650,436.9728697992437
2651,467.0093571337695
2652,622.9304022923317
2653,469.89793661274683
2654,755.522831011881
2655,527.5505300913733
2656,545.4155958734236
2657,590.23077446132
2658,569.1962895167674
2659,547.8775534381864
2660,603.2788377811615
2661,561.320966727548
2662,538.9272734272231
2663,568.8701082298388
2664,584.7249994450541
2665,707.6424779242982
2666,468.705980259286
2667,597.2935203800591
2668,494.9629986035109
2669,480.4619029642091
2670,501.4814163425148
2671,648.1677219504109
2672,673.6019736778092
2673,469.23884364614514
2674,837.3229017170631
2675,585.7789718165939
2676,563.3770461509333
2677,502.79551200707215
2678,604.841863772252
2679,591.6666337499582
2680,535.1765726705299
2681,437.79780222760263
2682,568.9319012980487
2683,541.9726409601542
2684,682.6549579036297
2685,499.3617001078451
2686,598.0977618525562
2687,456.43272939984627
2688,506.99194159412616
2689,558.7347724452561
2690,572.2761116639225
2691,520.2074555192187
2692,622.3433179490902
2693,929.788724031933
2694,460.6183515489227
2695,567.7840650304661
2696,552.5285204842554
2697,552.0070774610082
2698,805.5671661036166
2699,560.4894093647492
2700,597.079372234228
2701,556.2283793340661
2702,476.70569979483594
2703,508.529996158718
2704,514.5406792122938
2705,517.6674018075794
2706,588.4838615518219
2707,526.912302673655
2708,710.9283827453332
2709,520.4827218713751
2710,768.4068750223619
2711,585.1452467812165
2712,572.1308050740736
2713,503.09969958953695
2714,554.5836891507136
2715,515.1548654446025
2716,434.7685868837184
2717,509.3088859441905
2718,535.6637391427366
2719,516.7584022291356
2720,618.4575684239113
2721,787.8870219157463
2722,556.9519639029681
2723,434.90003284216067
2724,628.636248410068
2725,716.5540115202538
2726,462.58793967505665
2727,586.7312101746344
2728,530.8395426055502
2729,565.8494846983419
2730,626.8390487176042
2731,525.7296730611491
2732,492.5076043854872
2733,512.8069039901363
2734,546.8318619979876
2735,931.5098136082336
2736,508.09456873615454
2737,585.0329135640677
2738,512.2353390381548
2739,510.7208618809413
2740,816.3851038758705
2741,600.434321316955
2742,630.1157277752959
2743,556.3641593399167
2744,565.5954583928418
2745,636.7942158457442
2746,662.2646844501077
2747,557.4011642364939
2748,487.83253844111164
2749,494.27397063945796
2750,616.8151959189911
2751,512.1853836955125
2752,516.7435657521366
2753,499.45107750263304
2754,756.1470104474547
2755,696.5597865947306
2756,514.1664722337907
2757,648.9467590143405
2758,569.7685653255361
2759,468.3901950493156
2760,636.0691648274665
2761,564.0468650295901
2762,529.0227072385557
2763,528.3142200550275
2764,602.8901007318575
2765,624.9739731720767
2766,905.7796072736666
2767,500.8388157056441
2768,531.4000213438134
2769,474.77547730370895
2770,647.1561785550712
2771,500.7798505878919
2772,808.7432894143192
2773,734.4833883586632
2774,468.1987375069241
2775,621.0421793916769
2776,637.2921133701266
2777,568.0886684859713
2778,596.5287732393406
2779,644.8035166924489
2780,539.5254794609085
2781,843.0709683381982
2782,515.6514937934429
2783,571.3808026890168
2784,460.6662209430659
2785,693.1507786331758
2786,537.2750692041415
2787,598.1929433143655
2788,791.9073873221108
2789,1050.925391152657
2790,634.6187502598884
2791,596.5272911312227
2792,542.4770514661438
2793,505.93753658571507
2794,465.1192197767291
2795,490.955942031856
2796,470.8537440394991
2797,505.3462161372945
2798,511.8096027758515
2799,652.1042692302511
2800,567.8608381228147
2801,552.7972638425066
2802,686.8238758287044
2803,629.6671807810486
2804,536.2880524185445
2805,533.4191149839863
2806,484.33174269353196
2807,503.72705587618725
2808,511.9416825247674
2809,471.43801433170313
2810,530.3436586038099
2811,579.4604767549055
2812,549.336225878567
2813,530.3782476226056
2814,474.44762605123447
2815,537.7553599542335
2816,513.5126396283708
2817,520.6851286548359
2818,463.2470490640235
2819,559.1747090894696
2820,827.6785727474339
2821,560.3205436385282
2822,553.2656252815017
2823,519.9266268764108
2824,489.71477741355824
2825,532.1030169708276
2826,486.3950284877583
2827,663.2273948987386
2828,481.7881688460377
2829,446.19849807955177
2830,610.9773990836848
2831,757.0915286124911
2832,540.2761298734794
2833,462.00343170871525
2834,647.6025988350082
2835,581.0151076925592
2836,584.4121095458628
2837,581.0265092991395
2838,607.3255798448014
2839,650.8170436399286
2840,720.5177788998675
2841,695.7999236739647
2842,673.4604617616138
2843,539.8083969562355
2844,522.2036914879139
2845,710.463346188351
2846,529.9826400859819
2847,453.7958900716035
2848,528.771915902592
2849,567.1339601396481
2850,683.035467119995
2851,596.4559437205961
2852,484.86682970628243
2853,550.1531023594869
2854,587.5102100480595
2855,517.9687552870952
2856,553.2473386361377
2857,703.7507592426011
2858,549.8440238154417
2859,640.8113926686686
2860,541.9709795352026
2861,626.4515048530076
2862,561.9847005323757
2863,588.8092890536157
2864,428.26422202747887
2865,546.0960084815393
2866,502.2217969155558
2867,497.7047101771189
2868,532.1771132370474
2869,564.8553334893121
2870,870.1160778797167
2871,582.3399395302233
2872,555.3836021040174
2873,606.6460673612881
2874,477.0744739068101
2875,505.6159724805654
2876,503.4433243712867
2877,601.9912567927828
2878,553.2081754163485
2879,545.8053881002935
2880,547.8180954269328
2881,553.7332882965734
2882,515.9854966685292
2883,679.5345501630202
2884,621.9848487248454
2885,481.5350926024006
2886,496.4711812884875
2887,513.8679757491178
2888,578.4124471102818
2889,625.7971153715813
2890,599.2200053883208
2891,581.4803972355576
2892,466.6295279835435
2893,529.497181308105
2894,565.8323897980013
2895,595.1254340518755
2896,455.1899986215714
2897,574.6350783491932
2898,607.6674747559131
2899,538.292571801619
2900,1239.9850401890478
2901,548.9961644839221
2902,1190.7218392737084
2903,664.4358557620592
2904,669.2060073717754
2905,488.8244603841661
2906,859.3086294673217
2907,526.7012568323219
2908,512.1989939794205
2909,525.6487194277901
2910,633.8289970234397
2911,578.0713119865308
2912,562.1044430333822
2913,505.8948193205101
2914,498.3863089865614
2915,743.0838846485532
2916,483.8911745847414
2917,437.7795057150772
2918,619.4431998180105
2919,736.5436623479712
2920,547.9288651973319
2921,460.06478209121104
2922,666.2698920502955
2923,441.0894617753329
2924,661.7706095595845
2925,455.1312390797265
2926,549.173209635339
2927,478.2640263667398
2928,548.4862193521094
2929,582.4453046923196
2930,534.1627277998626
2931,731.0176594995855
2932,748.8066852384153
2933,617.9659806694457
2934,531.9456568683325
2935,596.9249856826932
2936,634.020727315062
2937,796.2196472271661
2938,656.1856942346637
2939,641.8800685207193
2940,802.6989511445653
2941,597.5764055449845
2942,856.3358914597818
2943,575.3171276798843
2944,655.2341139150677
2945,492.49343299747477
2946,795.4454413360779
2947,551.850838608744
2948,525.506864865668
2949,581.8396079859483
2950,655.2305310953354
2951,766.0520620070953
2952,482.98567270540286
2953,579.5021094190461
2954,1062.4214031612607
2955,603.5563174831672
2956,562.5086064579741
2957,548.5302991654158
2958,571.7228258178262
2959,671.7374887925273
2960,620.2116497177102
2961,706.8348058222527
2962,468.37618652422685
2963,529.6272276738487
2964,588.5794115188589
2965,515.2571943938492
2966,719.3495174098974
2967,497.73794831368616
2968,472.9236857228127
2969,430.0703275425956
2970,601.7954920887051
2971,499.52287244644066
2972,514.9245544825673
2973,584.8604598802284
2974,708.6236974991475
2975,501.3493302539514
2976,524.1985442216903
2977,490.01895870061884
2978,744.1225668925575
2979,643.3547817676539
2980,624.9407367073412
2981,596.5826243555639
2982,509.16273978327405
2983,500.378247005552
2984,614.5068675021951
2985,549.303680338483
2986,533.4275895719034
2987,484.54974885265375
2988,682.9450678722644
2989,607.3084885547429
2990,633.1242762972462
2991,537.2473611771368
2992,656.1220652779463
2993,729.8139731990498
2994,543.2972750869069
2995,633.0812927443241
2996,629.8943494326669
2997,511.3877155963466
2998,571.2604431990334
2999,601.441400950629
3000,671.8054785896301
3001,765.6631733277485
3002,503.87025208575034
3003,470.62015904692527
3004,575.6414086248526
3005,573.2122632451801
3006,812.3077405349125
3007,465.16180528893017
3008,804.0955011370107
3009,530.5400883291534
3010,720.067075031657
3011,633.0247139613732
3012,499.1074697656196
3013,514.02279621597
3014,518.249583676256
3015,639.2037335923234
3016,481.3452032993824
3017,519.1865029143867
3018,599.9686905240095
3019,570.4287973248063
3020,551.8694982910553
3021,452.86862948453836
3022,480.17504744497256
3023,530.2126411902127
3024,511.4806446891857
3025,542.7927751040999
3026,716.3290309406378
3027,621.1431205123341
3028,461.8831982760411
3029,624.0722307352211
3030,721.8298904985965
3031,561.0736504564994
3032,557.3808876940666
3033,678.6923562120155
3034,547.4896227548988
3035,459.20324554512194
3036,462.81579730157455
3037,670.1944846112596
3038,679.8258112452836
3039,606.7724173969684
3040,893.6793986340509
3041,609.9380334698913
3042,678.7518682372435
3043,457.1974166067451
3044,591.2480003517429
3045,630.0143363745121
3046,546.2134649697767
3047,565.6616064162085
3048,479.95475747154825
3049,502.7471550500679
3050,615.6866278428665
3051,556.2010581978503
3052,473.5365554603534
3053,518.8544036986611
3054,764.9750107791056
3055,614.0660072454303
3056,552.4914696471121
3057,508.03440060275943
3058,577.1497994206342
3059,562.7878587746881
3060,545.5827750528733
3061,814.7714345551246
3062,586.8084237027135
3063,556.886229461803
3064,598.6810254082162
3065,461.86297407828266
3066,604.4771229614237
3067,637.0434983812039
3068,542.9030711359386
3069,535.7861103953832
3070,590.0745246676533
3071,501.91378421470705
3072,513.915826194886
3073,696.2471545794124
3074,504.48917918856694
3075,720.0796485408713
3076,646.7999035305781
3077,799.7036237971552
3078,503.0828511951385
3079,507.2799658649386
3080,539.6194289943326
3081,861.4539185003645
3082,891.367909772284
3083,525.6261456219568
3084,528.5628528825808
3085,524.70464277567
3086,524.5064813497058
3087,634.7258289864626
3088,484.70219038092205
3089,485.5419278663203
3090,533.4452622238013
3091,694.0346648861284
3092,556.9263078076078
3093,520.2338511547442
3094,598.627282960892
3095,515.9851640227529
3096,637.9254077285565
3097,556.2805111180104
3098,443.20673716163117
3099,463.90454693470616
3100,475.29013204198213
3101,549.0559790716513
3102,598.1812443329607
3103,725.6633478615148
3104,512.1572319816811
3105,515.9387457997183
3106,493.75680519357303
3107,625.3879041582773
3108,531.8449136451494
3109,543.3682283883144
3110,490.87106357773706
3111,483.35452329053015
3112,649.2127346487512
3113,615.3048721256466
3114,613.6095280600003
3115,524.065169356797
3116,518.2175831281206
3117,478.7874920298951
3118,512.0271784799121
3119,568.6727222856412
3120,486.07444761285876
3121,674.226848815944
3122,913.5504728007822
3123,516.5574165137378
3124,534.172131305729
3125,614.6706736150031
3126,525.4472995614789
3127,628.3238628730076
3128,519.4155552275565
3129,737.6367962358182
3130,548.2711148498746
3131,543.666240651466
3132,538.6537095278084
3133,476.5086501017092
3134,556.7117861642871
3135,478.85760469183947
3136,539.0810756349623
3137,526.4556657615384
3138,480.09509845730923
3139,495.50956755809136
3140,527.8258091220641
3141,549.1490200863102
3142,492.8263931622409
3143,655.4785060872725
3144,537.6243794445802
3145,522.3608081521185
3146,624.0202174767093
3147,575.0193195792798
3148,537.4770426282153
3149,697.2909219221439
3150,765.3423844615111
3151,490.50602123699076
3152,529.1397533819353
3153,739.8831253767806
3154,534.8043417319537
3155,659.516600789904
3156,546.2299847055046
3157,683.455952737936
3158,513.6426529849887
3159,631.9272488782319
3160,516.0802062120952
3161,506.2830944308255
3162,583.7140853159308
3163,583.0709010943732
3164,486.13515932376504
3165,510.95592286709956
3166,654.8177300713176
3167,539.9233780025342
3168,539.0191655422096
3169,648.4137352178973
3170,603.6951526798304
3171,652.3283231605535
3172,524.6921812990871
3173,640.1498973623841
3174,588.8337031420685
3175,604.1031309652581
3176,674.834056127014
3177,561.5356356416513
3178,607.0650360176593
3179,483.2176805641359
3180,542.9809878651954
3181,642.869752776278
3182,532.974914360005
3183,521.3295457624133
3184,488.982832314448
3185,462.31472878275383
3186,449.30299044782134
3187,457.2736786591667
3188,491.8161630276892
3189,821.3512051678913
3190,582.6140100937888
3191,596.0598227576899
3192,577.1131457769767
3193,707.1680006772273
3194,507.7883039711131
3195,533.2153554823285
3196,574.5824602309419
3197,535.7334039253851
3198,635.1973822588324
3199,532.5932024183793
3200,536.7439864738571
3201,701.7945434209385
3202,531.3958187454249
3203,523.2965765339238
3204,517.2260514600345
3205,682.2968089215141
3206,689.9778814285261
3207,565.2117296435864
3208,530.5362468603249
3209,508.4308383562027
3210,551.0919864375091
3211,755.9030982916073
3212,714.9817510449847
3213,556.8829052705656
3214,447.88555652618123
3215,467.5727059203485
3216,490.47275512678993
3217,434.65834397875176
3218,453.62780555362264
3219,506.1205364662169
3220,624.2381669592379
3221,679.8277379720208
3222,623.7509879181049
3223,529.9219983582218
3224,502.195577128741
3225,687.8188586084516
3226,626.481700129746
3227,675.5441810693094
3228,476.6996693402566
3229,500.8231674925679
3230,606.6876778812308
3231,582.571030761275
3232,493.0466910406219
3233,436.00264159341975
3234,554.6346277416419
3235,523.7472958584212
3236,523.7624969532201
3237,658.2157392860879
3238,640.3030301524155
3239,510.6940326070203
3240,580.2138782394667
3241,478.9392716191572
3242,590.8511579498282
3243,515.2754063673661
3244,612.6151976305944
3245,630.0028976008331
3246,653.8225730846376
3247,593.9321231202113
3248,556.2845469254282
3249,503.3897359069689
3250,546.1786220098313
3251,654.3830899988473
3252,559.3078953348761
3253,666.8295568807374
3254,491.2153303439173
3255,488.3641544837224
3256,565.9241182682174
3257,582.4399550073748
3258,546.1390630988775
3259,465.7892573126532
3260,594.3277828285732
3261,568.7831052605108
3262,744.9633992532488
3263,436.9877469494401
3264,528.5168904630635
3265,508.7886724482682
3266,543.1449044059559
3267,729.0000160272192
3268,537.5949577727871
3269,460.79336609668223
3270,672.5464899880327
3271,499.33012928364815
3272,579.3637196775289
3273,493.5754522960034
3274,679.9400021820967
3275,548.4524666620498
3276,654.7971938947974
3277,469.424752675861
3278,603.7415013493398
3279,697.3528186854477
3280,758.1360497405151
3281,596.6890383624512
3282,549.3168326887277
3283,539.9475092148507
3284,641.0030620096738
3285,465.5743592503611
3286,507.7255046575229
3287,669.9970350683225
3288,623.957339457469
3289,670.1159964889055
3290,532.682125618046
3291,1061.597816649198
3292,783.5186190912016
3293,536.6783201390953
3294,448.5834515215858
3295,575.2551606158781
3296,889.240681851076
3297,509.19665160521515
3298,558.7190743403806
3299,475.8507410979411
3300,505.30672735825397
3301,1457.5736225904363
3302,522.2452275869013
3303,577.9396141701307
3304,491.98561859148384
3305,753.0549622817098
3306,490.08225108259245
3307,578.2331849638149
3308,691.3955200873125
3309,533.2873626650811
3310,633.6340699762362
3311,624.5941095808248
3312,468.85615445654327
3313,578.8597973315809
3314,440.67811817173737
3315,1072.0402102283733
3316,582.6447887708778
3317,519.6879763734253
3318,708.7607809852163
3319,721.3999119419556
3320,668.3032211133459
3321,545.9242146524315
3322,543.8241794970688
3323,555.0779128947923
3324,621.5514268317557
3325,539.8215646891455
3326,574.728691169037
3327,671.2519365168328
3328,535.8106202105162
3329,597.6466103807454
3330,548.7782241052248
3331,687.7308376852474
3332,609.4865610091629
3333,511.2796978113888
3334,519.8244908655853
3335,729.651813857682
3336,500.5859051186138
3337,506.20686540699376
3338,587.8106113496333
3339,484.1289536720492
3340,471.8055762427465
3341,468.08137111485587
3342,581.4056918962534
3343,702.9655093118224
3344,512.1408149785271
3345,463.37156299559524
3346,613.1873017958037
3347,513.3764819544703
3348,665.0580535523953
3349,613.2395744864967
3350,587.1311370404349
3351,623.1409482725397
3352,540.7211570718727
3353,516.9135404716609
3354,683.522557007682
3355,667.5348483550542
3356,696.1435948208341
3357,621.2945309588883
3358,560.3007894329487
3359,518.7359087915469
3360,587.4259447104748
3361,704.9816722902676
3362,533.197592304439
3363,529.0975032348664
3364,521.3764407508828
3365,851.4526081959483
3366,648.356252367449
3367,580.6083498614382
3368,503.11629355659505
3369,664.4967916173588
3370,822.1894491132115
3371,706.3396567634976
3372,512.2471847493795
3373,640.055244600882
3374,798.0919411981795
3375,589.7635942986101
3376,603.6253441610465
3377,705.1388369643133
3378,1095.4269646576463
3379,834.2992644336064
3380,468.11680254287114
3381,592.6200190907543
3382,517.09801252902
3383,506.6412586270075
3384,541.7057369954679
3385,578.044695468953
3386,561.6271338364647
3387,597.7165234052397
3388,587.9711891839788
3389,520.793807443954
3390,497.8543136839672
3391,473.7164646768245
3392,494.4240811567289
3393,596.896414637566
3394,552.8681216645587
3395,525.4919769684616
3396,593.1743784981359
3397,712.613895748712
3398,477.13353884203605
3399,531.09758705405
3400,510.77901414533835
3401,544.4808960012243
3402,652.8942088690097
3403,489.12023796159014
3404,578.5921930950344
3405,540.6009463216922
3406,524.9818160904572
3407,463.8727116128768
3408,533.0455138024082
3409,1021.7966859213243
3410,550.6565050314507
3411,644.4524014500423
3412,490.10142153319657
3413,560.6742136002597
3414,724.7497003085515
3415,617.3243824232137
3416,440.32951625767026
3417,536.9618566072756
3418,855.9205615019118
3419,480.0303066594485
3420,589.4186775471102
3421,823.1131696982075
3422,1046.1867094313643
3423,522.999876331036
3424,492.4986656074969
3425,561.675885969894
3426,577.5065534631974
3427,585.8165010642645
3428,402.4455002380642
3429,609.8049763680436
3430,507.1660609541835
3431,464.7667486249688
3432,495.29231269188824
3433,552.126864337295
3434,452.11108609432114
3435,554.8736871763588
3436,490.6447770066137
3437,526.6019226317173
3438,639.208312378215
3439,700.6739779549919
3440,572.4706426008282
3441,553.599960253817
3442,482.8405890764972
3443,461.19677565095395
3444,639.7750477321205
3445,500.39530741595405
3446,658.3041047852882
3447,562.2616412650632
3448,606.7965489320806
3449,595.478402462655
3450,454.87710861573976
3451,603.285315407015
3452,543.1703674158678
3453,540.8839334668589
3454,544.4646025019216
3455,532.1554622880038
3456,653.6090968771149
3457,486.3320655292704
3458,533.7837996594368
3459,584.2212025874571
3460,659.4985419551997
3461,553.411219737302
3462,617.7151879595658
3463,483.91075129039666
3464,537.2146586443861
3465,658.964628586964
3466,659.0323739727236
3467,844.9501240276793
3468,544.13319279873
3469,624.5881272436119
3470,510.4062557010823
3471,528.4296268068198
3472,517.5707084851706
3473,500.9978257028754
3474,512.9372266405519
3475,851.7225360002849
3476,544.0775015290219
3477,624.2513944154155
3478,669.6762514223733
3479,808.0939980309172
3480,507.14499068321066
3481,624.5614533680535
3482,445.6625686207884
3483,571.71259081869
3484,821.2261982975989
3485,476.8189995691954
3486,591.9773803529333
3487,716.6903999812286
3488,614.2618760247504
3489,516.9042927753515
3490,605.3344007023646
3491,556.256983385605
3492,620.7369133132498
3493,537.3382118812409
3494,511.38134704596644
3495,609.7258840893916
3496,476.9088512842947
3497,627.6711183232828
3498,575.1641887565652
3499,447.9021851338914
3500,558.3200021217658
3501,1000.5108159428862
3502,549.0851281765913
3503,645.602629259677
3504,532.629034748758
3505,502.8481109051271
3506,663.3842081083709
3507,638.2818075666124
3508,715.1001723855644
3509,466.572039077634
3510,503.97811616190916
3511,588.994587297307
3512,501.37632167250473
3513,488.61475799706926
3514,569.5097141738272
3515,702.5998942929031
3516,557.4051668205507
3517,765.7848127143461
3518,605.3429317446523
3519,497.9601407705627
3520,632.7040817073954
3521,540.4237313299293
3522,487.38940084317386
3523,511.4173571865729
3524,514.3662944356827
3525,578.4671905764365
3526,496.88240574734414
3527,596.0130766706637
3528,555.967657409073
3529,506.21853330845056
3530,480.4095755532927
3531,654.9915180291521
3532,569.6954752687725
3533,560.7280565505374
3534,572.5653984913798
3535,494.15971388616214
3536,1208.8461463942301
3537,504.1957721996282
3538,572.7779451321553
3539,634.7852466728494
3540,617.4302747509562
3541,567.8920311029837
3542,613.6574486030997
3543,705.8159035747551
3544,704.9447416689942
3545,495.00564438585303
3546,635.0536116562827
3547,556.5963401408367
3548,786.4218691028086
3549,552.3579615935437
3550,607.5467901837485
3551,497.2812376178108
3552,875.0505482239754
3553,555.7223512886208
3554,468.91343730763185
3555,649.2764907042732
3556,514.1776511894099
3557,584.8501825114282
3558,442.4211397088842
3559,723.3245059400656
3560,558.9799550604372
3561,660.7220598621784
3562,497.0198056547676
3563,667.2117574862131
3564,561.2273225757428
3565,585.0499126434433
3566,776.3896522312671
3567,717.9646406108362
3568,899.7150938672504
3569,598.4437489106786
3570,561.7488219134723
3571,618.9835522313452
3572,603.092265319804
3573,516.225019318787
3574,451.4457919137876
3575,448.5372261639344
3576,547.3652828083955
3577,472.64292297493773
3578,575.3147038127605
3579,550.085063607877
3580,681.8841468086633
3581,506.5161429330991
3582,614.9563908994728
3583,576.9386785357023
3584,540.3298582906715
3585,472.0833579175972
3586,578.5196473190816
3587,950.4389076633742
3588,806.9144195105575
3589,668.4591804008584
3590,413.978328341676
3591,481.05750591052026
3592,608.2497147472579
3593,441.3503802816859
3594,570.749711212967
3595,713.7203492026363
3596,511.38078756233455
3597,655.7988174668068
3598,567.6173633134716
3599,821.1371500267205
3600,524.4194096297624
3601,513.8699768766563
3602,673.6036640620182
3603,835.8399863051783
3604,585.9479999518147
3605,607.5001205079186
3606,535.7534030670555
3607,479.8113990719718
3608,526.9185009257187
3609,623.6319771471677
3610,737.9922476791153
3611,513.7820271546107
3612,580.8687836390625
3613,502.2083446674943
3614,472.8943535807614
3615,521.5326434067407
3616,901.8969195214834
3617,467.48259397735035
3618,599.0783354127726
3619,490.99713929874247
3620,579.9559265711745
3621,751.4347062406814
3622,484.49480884053366
3623,711.6201583355191
3624,579.3932834757809
3625,424.6356861016456
3626,548.6006335324809
3627,502.240723794965
3628,636.3768573668053
3629,652.955465042172
3630,433.0863514293544
3631,454.5555252899531
3632,529.3634278063577
3633,573.3032531735009
3634,647.9452055369595
3635,659.4146673440869
3636,509.24991169886573
3637,649.9702715230923
3638,571.8570826851371
3639,499.1531458821481
3640,587.5426393410924
3641,586.027219819514
3642,659.720646330686
3643,467.6900333878207
3644,519.2606568758578
3645,470.4718000680773
3646,489.0161679679535
3647,547.0848980988436
3648,1039.8821129344535
3649,530.4395970604306
3650,465.7040171126469
3651,632.4888115606019
3652,450.69729108277915
3653,481.17933066674834
3654,631.63274642391
3655,585.5232440606509
3656,578.9168816790592
3657,608.7195671038228
3658,844.0522790155096
3659,612.0797181668065
3660,490.26872132144
3661,628.4558858304463
3662,804.605053663544
3663,741.3828584742998
3664,603.4790662131098
3665,546.8618374814936
3666,562.095677753041
3667,474.474342858779
3668,524.2398035655224
3669,461.60864768555655
3670,573.4693716614605
3671,675.2353141836501
3672,524.3172199517487
3673,842.5014089226796
3674,606.6681823417421
3675,523.018831059633
3676,489.3865058406769
3677,1669.8239267463625
3678,440.0879412568659
3679,529.6996769036258
3680,588.7604609191626
3681,534.2271518733863
3682,503.30667193596975
3683,480.0050400990217
3684,490.1187286221289
3685,674.3330958309235
3686,504.6581467716236
3687,583.9812195621646
3688,552.7574443238374
3689,506.52145006150903
3690,653.198248374008
3691,595.9954451396693
3692,450.30014295041053
3693,575.5154833635861
3694,691.0443295180527
3695,789.380988814287
3696,485.0336262807306
3697,559.9590105320607
3698,720.790611085265
3699,537.739104722312
3700,550.5978796022476
3701,624.6553439436109
3702,949.8411532704432
3703,542.3947214727822
3704,538.2470407391802
3705,657.6713831262789
3706,519.5325896088773
3707,672.1351889347022
3708,720.2717588327745
3709,666.3878197996139
3710,681.6025852808839
3711,565.2870550349257
3712,558.433817283669
3713,504.8523821351194
3714,549.4607377581558
3715,581.5188525694906
3716,534.940109662764
3717,524.9602487717059
3718,569.4814961090877
3719,629.6413224021724
3720,484.51249008648773
3721,712.7887435460843
3722,593.2905608474143
3723,480.98373038460295
3724,1067.425912374279
3725,727.9338528611288
3726,691.6453776325834
3727,501.64126684391175
3728,560.1885121288963
3729,648.4827228695292
3730,669.2147333922361
3731,1150.4821796298095
3732,653.9485772942041
3733,515.7019303858165
3734,490.2122362228262
3735,677.8785084774189
3736,566.5730728119846
3737,613.9858732126813
3738,645.2081770169572
3739,733.0153511742155
3740,581.9844898627109
3741,724.5081458002679
3742,836.9392580369907
3743,584.9237704183184
3744,490.9817219661729
3745,654.0150180308005
3746,538.2519886044913
3747,536.8004294111981
3748,431.4730910747887
3749,567.4056859733774
3750,522.5936161561553
3751,513.3125152164417
3752,494.22650085861557
3753,528.4246410470636
3754,632.3979770893667
3755,571.9139368454325
3756,614.663429408282
3757,603.9423489162451
3758,547.4081621190973
3759,547.4925583437836
3760,497.9313788056662
3761,569.219528220562
3762,522.8431699926202
3763,480.40987058149835
3764,453.5142249693937
3765,884.0507015296906
3766,656.3679583532407
3767,645.8588418029124
3768,499.90734775798046
3769,520.6409987537895
3770,661.4335067403293
3771,553.8807035834592
3772,550.7819364928915
3773,645.5252081116223
3774,657.3257897288381
3775,418.0826427801927
3776,644.8317043168053
3777,742.6363860153403
3778,636.2559956329968
3779,500.39115237701094
3780,537.8304562933158
3781,645.4241052851872
3782,528.747413983827
3783,804.9171622684412
3784,510.1193689990094
3785,582.8583624653539
3786,640.5610345272083
3787,644.6528051715333
3788,472.27666979456217
3789,552.9069828453356
3790,740.4230318275258
3791,515.956160286988
3792,588.8374621750864
3793,565.794423051656
3794,500.78828902896277
3795,653.6246738324602
3796,513.6377311473289
3797,605.059143611257
3798,531.1323004962455
3799,571.3955717219584
3800,520.2448915479225
3801,601.342596247423
3802,526.5753256095777
